date;open;close;tickvol
2022.09.21;240.0400;234.1700;5058
2022.09.22;232.8000;232.7800;4124
2022.09.23;231.0000;228.8600;5394
2022.09.26;228.8700;221.3700;6238
2022.09.27;224.5100;220.5200;5783
2022.09.28;223.7700;221.0500;5952
2022.09.29;218.3800;213.7600;6419
2022.09.30;214.7200;214.8700;6203
2022.10.03;217.0200;217.1700;6249
2022.10.04;218.9700;220.2400;5712
2022.10.05;217.5400;214.0100;4280
2022.10.06;213.5200;203.0500;8257
2022.10.07;199.3800;194.6200;10180
2022.10.10;196.0400;189.6500;6897
2022.10.11;189.4400;189.4200;8046
2022.10.12;188.6700;183.7600;8769
2022.10.13;178.6800;189.9000;10904
2022.10.14;191.6100;185.9600;7949
2022.10.17;189.4700;192.6100;7241
2022.10.18;195.3100;197.2700;11595
2022.10.19;195.0100;190.9800;5489
2022.10.20;191.1500;187.9200;8086
2022.10.21;188.1300;187.6600;6525
2022.10.24;189.4500;185.4400;5941
2022.10.25;185.9200;195.5800;7491
2022.10.26;195.0000;196.9200;7923
2022.10.27;198.0600;198.7300;14022
2022.10.28;198.0000;204.6500;8253
2022.10.31;205.5500;207.1900;6259
2022.11.01;208.0900;207.8800;4782
2022.11.02;204.5800;205.1900;8500
2022.11.03;203.8400;201.3300;4549
2022.11.04;201.3000;203.9200;4530
2022.11.07;203.1500;202.0700;5758
2022.11.08;202.2500;203.1700;6363
2022.11.09;204.9800;201.0700;5109
2022.11.10;209.6400;220.8600;8185
2022.11.11;222.1800;223.3100;5417
2022.11.14;222.0500;215.4400;5637
2022.11.15;215.7900;219.5700;7540
2022.11.16;219.9300;219.7800;8468
2022.11.17;218.5000;216.4300;5012
2022.11.18;217.9000;216.0200;7635
2022.11.21;215.8100;219.8700;4914
2022.11.22;221.2000;218.0500;4574
2022.11.23;218.2100;218.1300;3336
2022.11.25;219.2800;220.0800;1499
2022.11.28;218.9800;213.9500;4107
2022.11.29;215.5700;217.1400;5859
2022.11.30;214.9500;221.3400;6804
2022.12.01;224.5400;221.3000;5099
2022.12.02;218.0900;219.4100;3651
2022.12.05;215.9500;215.6100;4094
2022.12.06;216.0000;212.4800;5018
2022.12.07;211.6800;210.9500;5019
2022.12.08;210.3600;212.0700;8293
2022.12.09;212.1500;213.8000;4783
2022.12.12;214.9800;215.8000;5241
2022.12.13;222.8300;223.4100;6466
2022.12.14;222.9100;219.8500;5409
2022.12.15;217.2300;218.2700;4286
2022.12.16;215.1500;213.3800;6562
2022.12.19;212.4600;209.5700;3945
2022.12.20;207.7000;208.8200;3978
2022.12.21;210.0300;210.6000;3803
2022.12.22;211.0700;210.6600;3816
2022.12.23;209.0900;212.5000;3043
2022.12.27;211.0000;210.8300;3166
2022.12.28;211.9800;210.0200;3671
2022.12.29;211.0000;215.7700;3499
2022.12.30;214.5000;211.8600;2873
2023.01.03;213.6400;214.5900;4084
