date;open;close;tickvol
2024.01.22;259.4500;260.8100;4106
2024.01.23;261.8600;263.1700;4582
2024.01.24;263.0000;257.1600;5313
2024.01.25;259.0900;263.6200;7001
2024.01.26;266.1600;261.8800;2813
2024.01.29;262.0500;261.1800;4281
2024.01.30;260.2200;259.2800;5828
2024.01.31;261.1100;255.7600;4231
2024.02.01;258.2600;259.4400;4026
2024.02.02;258.0400;257.8900;6612
2024.02.05;227.9900;218.0800;25301
2024.02.06;218.7000;218.0400;13928
2024.02.07;218.9500;215.4200;11171
2024.02.08;214.0400;219.7400;7775
2024.02.09;219.4900;219.6400;6718
2024.02.12;220.1000;222.4800;5841
2024.02.13;220.5100;217.7000;8192
2024.02.14;219.3800;217.0000;6146
2024.02.15;221.3900;226.9600;7838
2024.02.16;226.9100;226.8700;5580
2024.02.20;226.7800;228.1500;5908
2024.02.21;229.2500;228.1000;5132
2024.02.22;227.5200;231.4500;4565
2024.02.23;230.7000;232.6700;5125
2024.02.26;230.5000;229.3000;4354
2024.02.27;230.0000;231.7500;6852
2024.02.28;231.0000;232.3800;5777
2024.02.29;234.5000;234.0500;4330
2024.03.01;233.6000;235.9300;3236
