date;open;close;tickvol
2024.12.20;276.9900;283.2000;6945
2024.12.23;282.4900;284.6300;4974
2024.12.24;285.0000;288.3500;3293
2024.12.26;287.9800;288.1300;3220
2024.12.27;289.0000;286.4800;5989
2024.12.30;284.3300;284.3500;3199
2024.12.31;284.9500;283.8400;3272
2025.01.02;284.4500;275.9600;5566
2025.01.03;276.9400;280.2000;6496
2025.01.06;281.2000;276.4300;3854
2025.01.07;277.2300;279.8700;5463
2025.01.08;281.1800;285.5000;5110
2025.01.10;284.8700;287.0000;7861
2025.01.13;287.5200;285.8100;6259
2025.01.14;287.6500;289.0500;3363
2025.01.15;292.0000;290.0200;4631
2025.01.16;290.1700;295.7800;3369
2025.01.17;295.7100;294.9200;3245
2025.01.21;295.8900;296.7500;3572
2025.01.22;296.9100;293.5000;4617
2025.01.23;292.6300;287.9600;4849
2025.01.24;288.0500;289.5000;5369
2025.01.27;289.5200;296.1000;4975
2025.01.28;297.0500;293.3100;6149
2025.01.29;293.1100;294.2300;4894
2025.01.30;295.7500;298.8500;4635
2025.01.31;298.2500;302.1100;7430
2025.02.03;299.7500;309.1700;6168
2025.02.04;309.0000;312.1300;4725
2025.02.05;312.2300;316.1800;4227
2025.02.06;317.1500;320.0000;5445
2025.02.07;319.4900;322.2900;5792
2025.02.10;322.6000;324.2900;4368
2025.02.11;323.3500;321.9400;3469
2025.02.12;320.3800;324.5900;3385
2025.02.13;325.0400;328.5900;2778
2025.02.14;328.8500;321.4200;7600
2025.02.18;322.1200;326.2200;3766
2025.02.19;326.6100;327.3000;1795
2025.02.20;325.6600;325.1800;2475
2025.02.21;324.6700;325.5700;2010
2025.02.24;325.5800;328.5000;4078
2025.02.25;329.1200;331.9000;4247
2025.02.26;331.7700;328.3600;3123
2025.02.27;327.8500;333.2600;2835
2025.02.28;334.8100;337.6100;3649
2025.03.03;336.9700;341.9000;3732
2025.03.04;344.0100;337.0700;5847
2025.03.05;335.8000;340.7100;3307
2025.03.06;340.2100;339.8500;4501
2025.03.07;338.0400;324.1400;13743
2025.03.10;322.6100;321.8500;8350
2025.03.11;326.0200;325.7500;3508
2025.03.12;323.1200;325.0800;1997
2025.03.13;324.6400;322.8500;2618
2025.03.14;324.5600;325.2400;2616
2025.03.17;326.0800;329.1400;2731
2025.03.18;329.9900;329.6600;3110
2025.03.19;329.2400;326.6400;1926
2025.03.20;331.5000;334.4400;3510
2025.03.21;332.9000;331.7900;2585
2025.03.24;334.3900;337.6700;3131
2025.03.25;338.3000;337.3600;2314
2025.03.26;338.8600;336.7300;2589
2025.03.27;337.7100;341.0000;3273
2025.03.28;340.9500;340.2600;3024
2025.03.31;342.5000;345.3900;4311
2025.04.01;345.0000;343.6500;2108
2025.04.02;341.0400;343.9300;4269
2025.04.03;341.9100;344.2100;3968
2025.04.04;341.0000;319.2800;7761
2025.04.07;309.6100;310.9500;8710
2025.04.08;318.4700;311.5400;4828
2025.04.09;309.5000;323.1200;7014
2025.04.10;319.2600;325.5100;4746
2025.04.11;327.5900;333.9100;2767
2025.04.14;338.3800;343.2200;3042
2025.04.15;344.6100;335.3900;3734
2025.04.16;338.8200;332.5600;1846
2025.04.17;330.7000;329.3800;2867
2025.04.21;325.4100;319.4100;1956
2025.04.22;325.6900;330.6000;3206
2025.04.23;331.1400;331.6100;2768
2025.04.24;329.2700;331.6900;2363
2025.04.25;327.3400;321.9900;6938
2025.04.28;323.8300;323.6800;4807
2025.04.29;321.3900;317.0800;8351
2025.04.30;317.1400;320.6800;7705
2025.05.01;319.6300;317.8000;5000
2025.05.02;330.4100;331.0300;4260
2025.05.05;329.7900;335.0500;3458
2025.05.06;334.6600;338.0500;3656
2025.05.07;338.1900;339.4300;2629
2025.05.08;340.8000;338.6000;1505
2025.05.09;338.5700;338.0800;1149
2025.05.12;339.1800;331.3400;4176
2025.05.13;330.8900;332.6900;2338
2025.05.14;334.4700;329.6500;1651
2025.05.15;330.2000;338.4400;2453
2025.05.16;338.2400;342.1600;1599
2025.05.20;343.2600;340.3000;1003
2025.05.22;338.9300;335.4000;1110
2025.05.23;336.6600;338.0400;1136
2025.05.27;339.2200;342.8100;1094
2025.05.28;341.8900;339.8700;1018
2025.05.29;339.4000;341.6700;655
2025.05.30;344.0000;347.3900;1980
2025.06.02;343.5800;348.7700;1311
2025.06.03;349.9600;345.2300;1689
2025.06.04;346.0100;336.4500;1764
2025.06.05;337.2600;328.2900;2935
2025.06.06;328.8900;328.7900;814
2025.06.09;326.8700;317.6800;2673
2025.06.10;319.6200;314.4000;2070
2025.06.11;312.9600;312.9500;2071
2025.06.12;312.5200;320.1100;2190
2025.06.13;319.6800;316.7400;1463
2025.06.16;317.9200;316.3600;1220
2025.06.17;315.8900;316.0800;1320
2025.06.18;317.3100;317.1900;1406
2025.06.20;320.1200;320.1500;2148
2025.06.23;320.9500;324.1700;2031
2025.06.24;325.2300;325.7400;1457
2025.06.25;324.1300;317.4700;2605
2025.06.26;317.3500;318.4200;2335
2025.06.27;317.5800;317.6900;2211
2025.06.30;315.0000;320.0200;1807
2025.07.01;320.4400;319.5300;1961
2025.07.02;315.8300;315.6800;2391
