date;open;close;tickvol
2025.12.26;111.3300;110.2700;8267
2025.12.29;108.8000;110.5100;8036
2025.12.30;110.8300;110.8600;9396
2025.12.31;110.6700;109.3100;9078
2026.01.02;113.1300;114.7300;15071
2026.01.05;120.5400;116.1100;17410
2026.01.06;117.6200;115.5300;7297
2026.01.07;114.9300;115.6800;12962
2026.01.08;115.8000;113.0800;10853
2026.01.09;113.9100;111.7900;13203
2026.01.12;110.9400;111.1400;11878
2026.01.13;108.9100;107.8400;20571
2026.01.14;106.3700;104.9900;19637
2026.01.15;108.1300;105.1100;15559
2026.01.16;106.6600;105.7800;10620
2026.01.20;104.6900;107.1700;19420
2026.01.21;111.0800;113.9200;31357
2026.01.22;120.5500;119.2000;38782
2026.01.23;120.8700;116.0700;16858
2026.01.26;116.3700;114.7300;9782
2026.01.27;116.2700;114.8800;11539
2026.01.28;115.0000;109.9600;20508
2026.01.29;109.8500;108.4300;18019
2026.01.30;107.0900;105.3600;13634
2026.02.02;104.5800;106.9300;13871
2026.02.03;108.0000;104.5500;17239
2026.02.04;105.0000;104.9000;29878
2026.02.05;103.6100;110.8800;63482
2026.02.06;112.8900;123.7000;36295
2026.02.09;120.2500;124.6100;17129
2026.02.10;124.3100;125.9500;19881
2026.02.11;127.5100;125.2800;11015
2026.02.12;125.2800;122.1900;15012
2026.02.13;120.1200;125.2800;10499
2026.02.17;124.4500;126.8900;9785
2026.02.18;128.1700;127.2400;11906
2026.02.19;125.8600;126.9300;8862
2026.02.20;125.0500;125.5800;10674
2026.02.23;123.7100;123.7800;8822
2026.02.24;124.6100;128.1400;11423
2026.02.25;128.6500;131.7400;11143
2026.02.26;131.9400;128.2000;8247
2026.02.27;126.2300;127.4500;9634
2026.03.02;123.3200;124.3700;9328
2026.03.03;119.5000;121.7200;13031
2026.03.04;122.9800;124.1100;8204
2026.03.05;122.8500;120.6200;8930
2026.03.06;117.8400;114.3800;11086
2026.03.09;112.4300;117.6300;10374
2026.03.10;117.0000;120.5500;9136
2026.03.11;120.8300;120.1000;7058
2026.03.12;118.4300;115.1200;8755
2026.03.13;115.8000;115.7500;4734
2026.03.16;119.2400;121.7000;10015
2026.03.17;125.0200;127.3100;14131
2026.03.18;128.0000;128.3600;10213
2026.03.19;125.0000;129.8200;9187
2026.03.20;137.0000;132.3500;22536
2026.03.23;133.5000;136.8900;20754
2026.03.24;136.0800;134.9600;27287
2026.03.25;148.2600;157.0700;71695
2026.03.26;157.3500;154.8000;35649
2026.03.27;151.5400;144.1300;25608
2026.03.30;143.7500;136.9600;20435
2026.03.31;139.9000;151.2800;26721
2026.04.01;154.3900;155.0700;20774
2026.04.02;149.0000;149.1100;20807
2026.04.06;152.2200;148.7700;10124
2026.04.07;143.8200;143.8600;18524
2026.04.08;152.1600;148.9100;14370
2026.04.09;148.2300;149.8000;14043
2026.04.10;152.4100;148.9300;18056
2026.04.13;147.8400;157.5800;10848
2026.04.14;161.0300;161.2200;14566
2026.04.15;161.2200;159.3400;8977
2026.04.16;159.9900;162.3300;13383
2026.04.17;166.5000;166.7300;11863
2026.04.20;167.4200;175.1000;19571
2026.04.21;174.9900;175.4900;15135
2026.04.22;180.0000;196.5700;34009
2026.04.23;194.1600;204.6100;41058
2026.04.24;221.4900;234.8100;46164
2026.04.27;224.4900;215.8800;33883
2026.04.28;197.3200;198.6500;28279
2026.04.29;202.7100;201.6900;13454
2026.04.30;204.0000;210.3200;19131
2026.05.01;208.0000;211.0700;12833
2026.05.04;212.5000;203.2600;16785
2026.05.05;210.0000;208.8400;15401
2026.05.06;231.9300;237.3000;37948
