date;open;close;tickvol
2025.06.05;133.5000;137.2900;15169
2025.06.06;139.1800;140.6400;20985
2025.06.09;141.5200;139.0100;11247
2025.06.10;139.1500;138.5600;9332
2025.06.11;140.2400;138.0600;9348
2025.06.12;137.1300;138.8100;7500
2025.06.13;136.0700;135.5400;12805
2025.06.16;138.5600;137.2100;8270
2025.06.17;136.0900;133.3700;10885
2025.06.18;132.7100;132.1700;9908
2025.06.20;132.2700;131.7300;13354
2025.06.23;131.5300;130.5300;10627
2025.06.24;131.9900;132.1500;11605
2025.06.25;132.8000;129.6700;9871
2025.06.26;130.3200;133.7200;12182
2025.06.27;133.9900;134.5200;8666
2025.06.30;135.0600;132.3400;9194
2025.07.01;132.3400;135.4100;9626
2025.07.02;135.1600;135.3900;7732
2025.07.03;136.2700;136.4900;7235
2025.07.07;135.8700;137.0000;8599
2025.07.08;137.5600;136.9900;9409
2025.07.09;137.4500;136.8500;9435
2025.07.10;137.0500;137.0000;13057
2025.07.11;136.1200;135.3500;8038
2025.07.14;135.0000;138.5700;10790
2025.07.15;139.4600;136.5400;7569
2025.07.16;136.9400;136.7100;9690
2025.07.17;137.5800;139.3000;9110
2025.07.18;139.9900;139.3400;6582
2025.07.21;139.1900;138.0700;6816
2025.07.22;138.5000;139.4300;7344
2025.07.23;139.7400;139.8300;8497
2025.07.24;138.8200;141.6200;8574
2025.07.25;142.4600;141.3100;5509
2025.07.28;141.1700;142.1600;7788
2025.07.29;142.1700;136.8400;11147
2025.07.30;136.2200;134.7500;8621
2025.07.31;134.7500;132.4100;9378
2025.08.01;130.2500;128.0200;13241
2025.08.13;122.4100;124.5500;13886
2025.08.14;123.4900;124.6400;11659
2025.08.15;125.1900;125.1000;9747
2025.08.18;125.2200;125.4900;9121
2025.08.19;125.3500;126.0000;9473
2025.08.20;125.2000;124.9600;10724
2025.08.21;124.7500;126.4300;8064
2025.08.22;127.1700;129.9200;10756
2025.08.25;129.4400;128.1500;6367
2025.08.26;127.7000;126.8900;8533
2025.08.27;126.9500;129.8500;9423
2025.08.28;130.2000;130.4600;10434
2025.08.29;130.0100;130.5300;9890
2025.09.02;128.4500;127.5900;10844
2025.09.03;127.4200;124.9000;17135
2025.09.04;124.6500;125.3700;17226
2025.09.05;125.3700;123.8100;10740
2025.09.08;124.2400;124.6200;11939
2025.09.09;124.1200;123.8100;10704
2025.09.10;123.8100;123.4100;10370
2025.09.11;123.6900;123.0500;11715
2025.09.12;122.9900;122.5500;10787
2025.09.15;122.9100;120.3700;17990
2025.09.16;120.7100;121.6600;12982
2025.09.17;121.9900;123.2000;11304
2025.09.18;123.7400;125.4700;9919
2025.09.19;126.3300;127.0400;12442
2025.09.22;125.0000;125.4400;11466
2025.09.23;125.4400;123.5000;13752
2025.09.24;123.5000;123.0800;10130
2025.09.25;122.9100;121.7500;8867
2025.09.26;122.2000;123.7000;7011
2025.09.29;124.3300;122.9200;7144
2025.09.30;123.0000;121.4200;8261
2025.10.01;120.8500;122.3200;8754
2025.10.02;122.4700;121.4900;10889
2025.10.03;121.6500;120.2200;14564
2025.10.06;120.7300;120.3500;9625
2025.10.07;120.4900;119.8500;10394
2025.10.08;119.9100;119.9900;8687
