date;open;close;tickvol
2021.11.26;159.6200;157.1500;169064
2021.11.29;159.3700;160.2300;183246
2021.11.30;159.9900;165.4300;351137
2021.12.01;167.4600;164.6700;333137
2021.12.02;158.7400;163.9400;296033
2021.12.03;164.0200;161.8500;267243
2021.12.06;164.3200;165.2900;237882
2021.12.07;169.0600;171.2100;252949
2021.12.08;172.0800;175.0500;261393
2021.12.09;174.9000;174.6200;233970
2021.12.10;175.2500;179.4900;257298
2021.12.13;181.1200;175.8100;333573
2021.12.14;175.2800;174.3400;277172
2021.12.15;175.1100;179.3000;280266
2021.12.16;179.2700;172.2500;339987
2021.12.17;169.9300;170.9700;295958
2021.12.20;168.2800;169.8800;221580
2021.12.21;171.5600;172.9800;194456
2021.12.22;172.9300;175.6300;189280
2021.12.23;175.8300;176.2900;149264
2021.12.27;177.0900;180.3400;171012
2021.12.28;180.1600;179.4000;179247
2021.12.29;179.3900;179.3700;142528
2021.12.30;179.5500;178.2600;137888
2021.12.31;178.1200;177.6100;121257
2022.01.03;177.8300;182.0000;212050
2022.01.04;182.6300;179.6600;201751
2022.01.05;179.6200;174.8400;187582
2022.01.06;172.6900;172.0100;188023
2022.01.07;172.8700;172.2000;173018
2022.01.10;169.0800;172.1900;213237
2022.01.11;172.3700;175.0900;167522
2022.01.12;176.0900;175.6100;163927
2022.01.13;175.7900;172.3300;171786
2022.01.14;171.3400;173.0500;160491
2022.01.18;171.5000;169.9000;163257
2022.01.19;169.9800;166.2000;179734
2022.01.20;167.0100;164.5200;172699
2022.01.21;164.4200;162.4100;229369
2022.01.24;160.0400;162.1900;328938
2022.01.25;158.9300;159.8000;219483
2022.01.26;163.4400;159.7000;223986
2022.01.27;162.4200;159.2000;232799
2022.01.28;165.7100;170.3500;370857
2022.01.31;170.1800;174.6100;235611
2022.02.01;174.0300;174.5800;165757
2022.02.02;174.7500;175.8300;162672
2022.02.03;174.5400;173.0000;176232
2022.02.04;171.7300;172.3800;166946
2022.02.07;172.8400;171.6700;131078
2022.02.08;171.7300;174.8200;170469
2022.02.09;176.1100;176.2800;141993
2022.02.10;174.1500;172.2900;182096
2022.02.11;172.3300;168.5000;200889
2022.02.14;167.3700;169.1300;164501
2022.02.15;170.9900;172.8100;138630
2022.02.16;171.8500;172.5500;125000
2022.02.17;171.1000;168.9200;133766
2022.02.18;169.8400;167.4500;157565
2022.02.22;164.9700;164.3000;186488
2022.02.23;165.5400;160.0700;169715
2022.02.24;152.6200;162.7700;273859
2022.02.25;163.8300;164.8400;201189
2022.02.28;162.9700;164.9600;167514
2022.03.01;164.6500;163.1700;175343
2022.03.02;164.4800;166.5000;155621
2022.03.03;168.4700;166.2900;153192
2022.03.04;164.4900;163.1700;168659
2022.03.07;163.3400;159.3100;191813
2022.03.08;158.8200;157.2800;279929
2022.03.09;161.4800;162.9800;174919
2022.03.10;160.2000;158.5200;209459
2022.03.11;158.9700;154.7300;202814
2022.03.14;153.3200;150.8400;155880
2022.03.15;152.0300;154.9600;141977
2022.03.16;157.8200;159.7800;152022
2022.03.17;158.7100;159.9300;119473
2022.03.18;161.3900;164.3700;135278
2022.03.21;163.2200;165.5000;135492
2022.03.22;168.0300;168.9500;124055
2022.03.23;170.2600;170.3300;166771
2022.03.24;170.4400;173.9600;152564
2022.03.25;174.4200;174.5500;143425
2022.03.28;172.1700;175.6000;206144
2022.03.29;176.6900;179.0000;203983
2022.03.30;178.5500;177.7300;202157
2022.03.31;177.8700;174.6800;189224
2022.04.01;173.9900;174.2600;177171
2022.04.04;174.5700;178.4700;182013
