date;open;close;tickvol
2024.03.26;117.8000;118.9800;4173
2024.03.27;123.8100;129.0000;8414
2024.03.28;127.9900;131.2600;7521
2024.04.01;132.4100;129.1400;5342
2024.04.02;127.0300;126.4800;5489
2024.04.03;127.1300;128.8500;4670
2024.04.04;130.5000;121.1800;7505
2024.04.05;120.2400;123.4700;4329
2024.04.08;125.0100;131.6900;8849
2024.04.09;132.9200;129.1400;9731
2024.04.10;129.3500;127.6700;9188
2024.04.11;129.2900;130.3000;7736
2024.04.12;129.9000;122.6200;7489
2024.04.15;123.6200;120.4700;4261
2024.04.16;116.8100;114.0900;9259
2024.04.17;115.2500;114.3900;5577
2024.04.18;114.9300;111.8200;5478
2024.04.19;111.4000;112.1800;5569
2024.04.22;111.3600;112.3700;5919
2024.04.23;111.1100;114.2400;5219
2024.04.24;114.5100;115.2100;5778
2024.04.25;114.0100;114.9500;4070
2024.04.26;116.5000;116.8600;3868
2024.04.29;122.1900;125.7000;9795
2024.04.30;122.0000;120.3200;8187
2024.05.01;120.5100;119.0000;7474
2024.05.02;117.5000;125.2800;13405
2024.05.03;128.0900;128.1100;6903
2024.05.06;130.5000;130.7900;5006
2024.05.07;130.3500;131.5300;5215
2024.05.08;128.0000;130.4100;3621
2024.05.09;131.0100;133.6000;5083
2024.05.10;133.7800;129.6000;4652
2024.05.13;130.9900;131.5100;3615
2024.05.14;133.0000;135.4600;5215
2024.05.15;137.4300;127.5100;9682
2024.05.16;128.6100;129.1500;4627
2024.05.17;129.6700;131.1300;5817
2024.05.20;130.6100;130.1500;5404
2024.05.21;128.5400;126.7400;3924
2024.05.22;124.0000;126.4900;6650
2024.05.23;126.5200;122.9700;4256
2024.05.24;123.6400;127.6100;3375
